Stock,Algorithm,Estimators,Depth,No_of_features,Model_Score,Future_day,Our_test_score
PGR,ZR,0,0,0,0,10,3
PGR,RF,0,0,20,0,20,error
PGR,ZR,0,0,0,0,20,0
PGR,RF,0,0,20,0,30,error
PGR,ZR,0,0,0,0,30,2
PGR,RF,0,0,20,0,40,error
PGR,ZR,0,0,0,0,40,10
PGR,RF,0,0,20,0,50,error
PGR,ZR,0,0,0,0,50,24
PGR,RF,0,0,20,0,60,error
PGR,ZR,0,0,0,0,60,41
PGR,RF,0,0,20,0,70,error
PGR,ZR,0,0,0,0,70,58
PGR,RF,0,0,20,0,80,error
PGR,ZR,0,0,0,0,80,76
PGR,RF,0,0,20,0,90,error
PGR,ZR,0,0,0,0,90,85
PGR,RF,0,0,20,0,100,error
PGR,ZR,0,0,0,0,100,99
PKX,RF,10,40,20,0.8615196078431373,10,10
PKX,ZR,0,0,0,0,10,9
PG,RF,10,20,20,0.8455882352941176,10,10
PG,ZR,0,0,0,0,10,10
PHM,RF,10,50,20,0.8566176470588235,10,4
PHM,ZR,0,0,0,0,10,10
PJC,RF,50,40,20,0.865,10,10
PJC,ZR,0,0,0,0,10,8
PJC,RF,40,40,20,0.9278523489932886,20,17
PJC,ZR,0,0,0,0,20,4
PKX,RF,10,40,20,0.8615196078431373,10,10
PKX,ZR,0,0,0,0,10,9
PKX,RF,20,40,20,0.9224137931034483,20,18
PKX,ZR,0,0,0,0,20,6
PG,RF,10,20,20,0.8455882352941176,10,10
PG,ZR,0,0,0,0,10,10
PG,RF,10,10,20,0.8509852216748769,20,20
PG,ZR,0,0,0,0,20,20
PJC,RF,50,40,20,0.865,10,10
PJC,ZR,0,0,0,0,10,8
PJC,RF,40,40,20,0.9278523489932886,20,17
PJC,ZR,0,0,0,0,20,4
PJC,RF,10,20,20,0.8952702702702703,30,23
PJC,ZR,0,0,0,0,30,8
PHM,RF,10,50,20,0.8566176470588235,10,4
PHM,ZR,0,0,0,0,10,10
PHM,RF,10,10,20,0.8288177339901478,20,5
PHM,ZR,0,0,0,0,20,15
PJC,RF,50,40,20,0.865,10,10
PJC,ZR,0,0,0,0,10,8
PJC,RF,40,40,20,0.9278523489932886,20,17
PJC,ZR,0,0,0,0,20,4
PJC,RF,10,20,20,0.8952702702702703,30,23
PJC,ZR,0,0,0,0,30,8
PJC,RF,50,30,20,0.9455782312925171,40,34
PJC,ZR,0,0,0,0,40,17
PKX,RF,10,40,20,0.8615196078431373,10,10
PKX,ZR,0,0,0,0,10,9
PKX,RF,20,40,20,0.9224137931034483,20,18
PKX,ZR,0,0,0,0,20,6
PKX,RF,10,20,20,0.926980198019802,30,30
PKX,ZR,0,0,0,0,30,0
PG,RF,10,20,20,0.8455882352941176,10,10
PG,ZR,0,0,0,0,10,10
PG,RF,10,10,20,0.8509852216748769,20,20
PG,ZR,0,0,0,0,20,20
PG,RF,10,10,20,0.875,30,30
PG,ZR,0,0,0,0,30,30
PHM,RF,10,50,20,0.8566176470588235,10,4
PHM,ZR,0,0,0,0,10,10
PHM,RF,10,10,20,0.8288177339901478,20,5
PHM,ZR,0,0,0,0,20,15
PHM,RF,10,10,20,0.8886138613861386,30,12
PHM,ZR,0,0,0,0,30,18
PJC,RF,50,40,20,0.865,10,10
PJC,ZR,0,0,0,0,10,8
PJC,RF,40,40,20,0.9278523489932886,20,17
PJC,ZR,0,0,0,0,20,4
PJC,RF,10,20,20,0.8952702702702703,30,23
PJC,ZR,0,0,0,0,30,8
PJC,RF,50,30,20,0.9455782312925171,40,34
PJC,ZR,0,0,0,0,40,17
PJC,RF,50,40,20,0.934931506849315,50,43
PJC,ZR,0,0,0,0,50,11
PKX,RF,10,40,20,0.8615196078431373,10,10
PKX,ZR,0,0,0,0,10,9
PKX,RF,20,40,20,0.9224137931034483,20,18
PKX,ZR,0,0,0,0,20,6
PKX,RF,10,20,20,0.926980198019802,30,30
PKX,ZR,0,0,0,0,30,0
PKX,RF,50,10,20,0.9502487562189055,40,37
PKX,ZR,0,0,0,0,40,7
PG,RF,10,20,20,0.8455882352941176,10,10
PG,ZR,0,0,0,0,10,10
PG,RF,10,10,20,0.8509852216748769,20,20
PG,ZR,0,0,0,0,20,20
PG,RF,10,10,20,0.875,30,30
PG,ZR,0,0,0,0,30,30
PG,RF,10,10,20,0.904228855721393,40,40
PG,ZR,0,0,0,0,40,40
PJC,RF,50,40,20,0.865,10,10
PJC,ZR,0,0,0,0,10,8
PJC,RF,40,40,20,0.9278523489932886,20,17
PJC,ZR,0,0,0,0,20,4
PJC,RF,10,20,20,0.8952702702702703,30,23
PJC,ZR,0,0,0,0,30,8
PJC,RF,50,30,20,0.9455782312925171,40,34
PJC,ZR,0,0,0,0,40,17
PJC,RF,50,40,20,0.934931506849315,50,43
PJC,ZR,0,0,0,0,50,11
PJC,RF,40,40,20,0.9362068965517242,60,48
PJC,ZR,0,0,0,0,60,19
PHM,RF,10,50,20,0.8566176470588235,10,4
PHM,ZR,0,0,0,0,10,10
PHM,RF,10,10,20,0.8288177339901478,20,5
PHM,ZR,0,0,0,0,20,15
PHM,RF,10,10,20,0.8886138613861386,30,12
PHM,ZR,0,0,0,0,30,18
PHM,RF,30,40,20,0.9415422885572139,40,21
PHM,ZR,0,0,0,0,40,26
PKX,RF,10,40,20,0.8615196078431373,10,10
PKX,ZR,0,0,0,0,10,9
PKX,RF,20,40,20,0.9224137931034483,20,18
PKX,ZR,0,0,0,0,20,6
PKX,RF,10,20,20,0.926980198019802,30,30
PKX,ZR,0,0,0,0,30,0
PKX,RF,50,10,20,0.9502487562189055,40,37
PKX,ZR,0,0,0,0,40,7
PKX,RF,10,40,20,0.945,50,49
PKX,ZR,0,0,0,0,50,1
PJC,RF,50,40,20,0.865,10,10
PJC,ZR,0,0,0,0,10,8
PJC,RF,40,40,20,0.9278523489932886,20,17
PJC,ZR,0,0,0,0,20,4
PJC,RF,10,20,20,0.8952702702702703,30,23
PJC,ZR,0,0,0,0,30,8
PJC,RF,50,30,20,0.9455782312925171,40,34
PJC,ZR,0,0,0,0,40,17
PJC,RF,50,40,20,0.934931506849315,50,43
PJC,ZR,0,0,0,0,50,11
PJC,RF,40,40,20,0.9362068965517242,60,48
PJC,ZR,0,0,0,0,60,19
PJC,RF,50,10,20,0.9444444444444444,70,45
PJC,ZR,0,0,0,0,70,42
PG,RF,10,20,20,0.8455882352941176,10,10
PG,ZR,0,0,0,0,10,10
PG,RF,10,10,20,0.8509852216748769,20,20
PG,ZR,0,0,0,0,20,20
PG,RF,10,10,20,0.875,30,30
PG,ZR,0,0,0,0,30,30
PG,RF,10,10,20,0.904228855721393,40,40
PG,ZR,0,0,0,0,40,40
PG,RF,10,10,20,0.92,50,50
PG,ZR,0,0,0,0,50,50
PHM,RF,10,50,20,0.8566176470588235,10,4
PHM,ZR,0,0,0,0,10,10
PHM,RF,10,10,20,0.8288177339901478,20,5
PHM,ZR,0,0,0,0,20,15
PHM,RF,10,10,20,0.8886138613861386,30,12
PHM,ZR,0,0,0,0,30,18
PHM,RF,30,40,20,0.9415422885572139,40,21
PHM,ZR,0,0,0,0,40,26
PHM,RF,20,10,20,0.9125,50,16
PHM,ZR,0,0,0,0,50,37
PJC,RF,50,40,20,0.865,10,10
PJC,ZR,0,0,0,0,10,8
PJC,RF,40,40,20,0.9278523489932886,20,17
PJC,ZR,0,0,0,0,20,4
PJC,RF,10,20,20,0.8952702702702703,30,23
PJC,ZR,0,0,0,0,30,8
PJC,RF,50,30,20,0.9455782312925171,40,34
PJC,ZR,0,0,0,0,40,17
PJC,RF,50,40,20,0.934931506849315,50,43
PJC,ZR,0,0,0,0,50,11
PJC,RF,40,40,20,0.9362068965517242,60,48
PJC,ZR,0,0,0,0,60,19
PJC,RF,50,10,20,0.9444444444444444,70,45
PJC,ZR,0,0,0,0,70,42
PJC,RF,10,50,20,0.9405594405594405,80,71
PJC,ZR,0,0,0,0,80,51
PKX,RF,10,40,20,0.8615196078431373,10,10
PKX,ZR,0,0,0,0,10,9
PKX,RF,20,40,20,0.9224137931034483,20,18
PKX,ZR,0,0,0,0,20,6
PKX,RF,10,20,20,0.926980198019802,30,30
PKX,ZR,0,0,0,0,30,0
PKX,RF,50,10,20,0.9502487562189055,40,37
PKX,ZR,0,0,0,0,40,7
PKX,RF,10,40,20,0.945,50,49
PKX,ZR,0,0,0,0,50,1
PKX,RF,10,20,20,0.9585427135678392,60,53
PKX,ZR,0,0,0,0,60,0
PG,RF,10,20,20,0.8455882352941176,10,10
PG,ZR,0,0,0,0,10,10
PG,RF,10,10,20,0.8509852216748769,20,20
PG,ZR,0,0,0,0,20,20
PG,RF,10,10,20,0.875,30,30
PG,ZR,0,0,0,0,30,30
PG,RF,10,10,20,0.904228855721393,40,40
PG,ZR,0,0,0,0,40,40
PG,RF,10,10,20,0.92,50,50
PG,ZR,0,0,0,0,50,50
PG,RF,10,10,20,0.9208542713567839,60,60
PG,ZR,0,0,0,0,60,60
PJC,RF,50,40,20,0.865,10,10
PJC,ZR,0,0,0,0,10,8
PJC,RF,40,40,20,0.9278523489932886,20,17
PJC,ZR,0,0,0,0,20,4
PJC,RF,10,20,20,0.8952702702702703,30,23
PJC,ZR,0,0,0,0,30,8
PJC,RF,50,30,20,0.9455782312925171,40,34
PJC,ZR,0,0,0,0,40,17
PJC,RF,50,40,20,0.934931506849315,50,43
PJC,ZR,0,0,0,0,50,11
PJC,RF,40,40,20,0.9362068965517242,60,48
PJC,ZR,0,0,0,0,60,19
PJC,RF,50,10,20,0.9444444444444444,70,45
PJC,ZR,0,0,0,0,70,42
PJC,RF,10,50,20,0.9405594405594405,80,71
PJC,ZR,0,0,0,0,80,51
PJC,RF,40,20,20,0.9647887323943662,90,82
PJC,ZR,0,0,0,0,90,62
PHM,RF,10,50,20,0.8566176470588235,10,4
PHM,ZR,0,0,0,0,10,10
PHM,RF,10,10,20,0.8288177339901478,20,5
PHM,ZR,0,0,0,0,20,15
PHM,RF,10,10,20,0.8886138613861386,30,12
PHM,ZR,0,0,0,0,30,18
PHM,RF,30,40,20,0.9415422885572139,40,21
PHM,ZR,0,0,0,0,40,26
PHM,RF,20,10,20,0.9125,50,16
PHM,ZR,0,0,0,0,50,37
PHM,RF,10,10,20,0.9233668341708543,60,30
PHM,ZR,0,0,0,0,60,50
PKX,RF,10,40,20,0.8615196078431373,10,10
PKX,ZR,0,0,0,0,10,9
PKX,RF,20,40,20,0.9224137931034483,20,18
PKX,ZR,0,0,0,0,20,6
PKX,RF,10,20,20,0.926980198019802,30,30
PKX,ZR,0,0,0,0,30,0
PKX,RF,50,10,20,0.9502487562189055,40,37
PKX,ZR,0,0,0,0,40,7
PKX,RF,10,40,20,0.945,50,49
PKX,ZR,0,0,0,0,50,1
PKX,RF,10,20,20,0.9585427135678392,60,53
PKX,ZR,0,0,0,0,60,0
PKX,RF,10,40,20,0.952020202020202,70,33
PKX,ZR,0,0,0,0,70,0
PJC,RF,50,40,20,0.865,10,10
PJC,ZR,0,0,0,0,10,8
PJC,RF,40,40,20,0.9278523489932886,20,17
PJC,ZR,0,0,0,0,20,4
PJC,RF,10,20,20,0.8952702702702703,30,23
PJC,ZR,0,0,0,0,30,8
PJC,RF,50,30,20,0.9455782312925171,40,34
PJC,ZR,0,0,0,0,40,17
PJC,RF,50,40,20,0.934931506849315,50,43
PJC,ZR,0,0,0,0,50,11
PJC,RF,40,40,20,0.9362068965517242,60,48
PJC,ZR,0,0,0,0,60,19
PJC,RF,50,10,20,0.9444444444444444,70,45
PJC,ZR,0,0,0,0,70,42
PJC,RF,10,50,20,0.9405594405594405,80,71
PJC,ZR,0,0,0,0,80,51
PJC,RF,40,20,20,0.9647887323943662,90,82
PJC,ZR,0,0,0,0,90,62
PJC,RF,10,20,20,0.9556737588652482,100,56
PJC,ZR,0,0,0,0,100,79
PG,RF,10,20,20,0.8455882352941176,10,10
PG,ZR,0,0,0,0,10,10
PG,RF,10,10,20,0.8509852216748769,20,20
PG,ZR,0,0,0,0,20,20
PG,RF,10,10,20,0.875,30,30
PG,ZR,0,0,0,0,30,30
PG,RF,10,10,20,0.904228855721393,40,40
PG,ZR,0,0,0,0,40,40
PG,RF,10,10,20,0.92,50,50
PG,ZR,0,0,0,0,50,50
PG,RF,10,10,20,0.9208542713567839,60,60
PG,ZR,0,0,0,0,60,60
PG,RF,10,10,20,0.9166666666666666,70,70
PG,ZR,0,0,0,0,70,70
PHM,RF,10,50,20,0.8566176470588235,10,4
PHM,ZR,0,0,0,0,10,10
PHM,RF,10,10,20,0.8288177339901478,20,5
PHM,ZR,0,0,0,0,20,15
PHM,RF,10,10,20,0.8886138613861386,30,12
PHM,ZR,0,0,0,0,30,18
PHM,RF,30,40,20,0.9415422885572139,40,21
PHM,ZR,0,0,0,0,40,26
PHM,RF,20,10,20,0.9125,50,16
PHM,ZR,0,0,0,0,50,37
PHM,RF,10,10,20,0.9233668341708543,60,30
PHM,ZR,0,0,0,0,60,50
PHM,RF,10,30,20,0.9090909090909091,70,42
PHM,ZR,0,0,0,0,70,66
PKX,RF,10,40,20,0.8615196078431373,10,10
PKX,ZR,0,0,0,0,10,9
PKX,RF,20,40,20,0.9224137931034483,20,18
PKX,ZR,0,0,0,0,20,6
PKX,RF,10,20,20,0.926980198019802,30,30
PKX,ZR,0,0,0,0,30,0
PKX,RF,50,10,20,0.9502487562189055,40,37
PKX,ZR,0,0,0,0,40,7
PKX,RF,10,40,20,0.945,50,49
PKX,ZR,0,0,0,0,50,1
PKX,RF,10,20,20,0.9585427135678392,60,53
PKX,ZR,0,0,0,0,60,0
PKX,RF,10,40,20,0.952020202020202,70,33
PKX,ZR,0,0,0,0,70,0
PKX,RF,10,20,20,0.9606598984771574,80,14
PKX,ZR,0,0,0,0,80,0
PG,RF,10,20,20,0.8455882352941176,10,10
PG,ZR,0,0,0,0,10,10
PG,RF,10,10,20,0.8509852216748769,20,20
PG,ZR,0,0,0,0,20,20
PG,RF,10,10,20,0.875,30,30
PG,ZR,0,0,0,0,30,30
PG,RF,10,10,20,0.904228855721393,40,40
PG,ZR,0,0,0,0,40,40
PG,RF,10,10,20,0.92,50,50
PG,ZR,0,0,0,0,50,50
PG,RF,10,10,20,0.9208542713567839,60,60
PG,ZR,0,0,0,0,60,60
PG,RF,10,10,20,0.9166666666666666,70,70
PG,ZR,0,0,0,0,70,70
PG,RF,10,10,20,0.9352791878172588,80,80
PG,ZR,0,0,0,0,80,80
PHM,RF,10,50,20,0.8566176470588235,10,4
PHM,ZR,0,0,0,0,10,10
PHM,RF,10,10,20,0.8288177339901478,20,5
PHM,ZR,0,0,0,0,20,15
PHM,RF,10,10,20,0.8886138613861386,30,12
PHM,ZR,0,0,0,0,30,18
PHM,RF,30,40,20,0.9415422885572139,40,21
PHM,ZR,0,0,0,0,40,26
PHM,RF,20,10,20,0.9125,50,16
PHM,ZR,0,0,0,0,50,37
PHM,RF,10,10,20,0.9233668341708543,60,30
PHM,ZR,0,0,0,0,60,50
PHM,RF,10,30,20,0.9090909090909091,70,42
PHM,ZR,0,0,0,0,70,66
PHM,RF,10,30,20,0.9454314720812182,80,58
PHM,ZR,0,0,0,0,80,80
PKX,RF,10,40,20,0.8615196078431373,10,10
PKX,ZR,0,0,0,0,10,9
PKX,RF,20,40,20,0.9224137931034483,20,18
PKX,ZR,0,0,0,0,20,6
PKX,RF,10,20,20,0.926980198019802,30,30
PKX,ZR,0,0,0,0,30,0
PKX,RF,50,10,20,0.9502487562189055,40,37
PKX,ZR,0,0,0,0,40,7
PKX,RF,10,40,20,0.945,50,49
PKX,ZR,0,0,0,0,50,1
PKX,RF,10,20,20,0.9585427135678392,60,53
PKX,ZR,0,0,0,0,60,0
PKX,RF,10,40,20,0.952020202020202,70,33
PKX,ZR,0,0,0,0,70,0
PKX,RF,10,20,20,0.9606598984771574,80,14
PKX,ZR,0,0,0,0,80,0
PKX,RF,10,30,20,0.9540816326530612,90,14
PKX,ZR,0,0,0,0,90,2
PG,RF,10,20,20,0.8455882352941176,10,10
PG,ZR,0,0,0,0,10,10
PG,RF,10,10,20,0.8509852216748769,20,20
PG,ZR,0,0,0,0,20,20
PG,RF,10,10,20,0.875,30,30
PG,ZR,0,0,0,0,30,30
PG,RF,10,10,20,0.904228855721393,40,40
PG,ZR,0,0,0,0,40,40
PG,RF,10,10,20,0.92,50,50
PG,ZR,0,0,0,0,50,50
PG,RF,10,10,20,0.9208542713567839,60,60
PG,ZR,0,0,0,0,60,60
PG,RF,10,10,20,0.9166666666666666,70,70
PG,ZR,0,0,0,0,70,70
PG,RF,10,10,20,0.9352791878172588,80,80
PG,ZR,0,0,0,0,80,80
PG,RF,10,10,20,0.951530612244898,90,90
PG,ZR,0,0,0,0,90,90
PHM,RF,10,50,20,0.8566176470588235,10,4
PHM,ZR,0,0,0,0,10,10
PHM,RF,10,10,20,0.8288177339901478,20,5
PHM,ZR,0,0,0,0,20,15
PHM,RF,10,10,20,0.8886138613861386,30,12
PHM,ZR,0,0,0,0,30,18
PHM,RF,30,40,20,0.9415422885572139,40,21
PHM,ZR,0,0,0,0,40,26
PHM,RF,20,10,20,0.9125,50,16
PHM,ZR,0,0,0,0,50,37
PHM,RF,10,10,20,0.9233668341708543,60,30
PHM,ZR,0,0,0,0,60,50
PHM,RF,10,30,20,0.9090909090909091,70,42
PHM,ZR,0,0,0,0,70,66
PHM,RF,10,30,20,0.9454314720812182,80,58
PHM,ZR,0,0,0,0,80,80
PHM,RF,20,20,20,0.9285714285714286,90,77
PHM,ZR,0,0,0,0,90,90
PKX,RF,10,40,20,0.8615196078431373,10,10
PKX,ZR,0,0,0,0,10,9
PKX,RF,20,40,20,0.9224137931034483,20,18
PKX,ZR,0,0,0,0,20,6
PKX,RF,10,20,20,0.926980198019802,30,30
PKX,ZR,0,0,0,0,30,0
PKX,RF,50,10,20,0.9502487562189055,40,37
PKX,ZR,0,0,0,0,40,7
PKX,RF,10,40,20,0.945,50,49
PKX,ZR,0,0,0,0,50,1
PKX,RF,10,20,20,0.9585427135678392,60,53
PKX,ZR,0,0,0,0,60,0
PKX,RF,10,40,20,0.952020202020202,70,33
PKX,ZR,0,0,0,0,70,0
PKX,RF,10,20,20,0.9606598984771574,80,14
PKX,ZR,0,0,0,0,80,0
PKX,RF,10,30,20,0.9540816326530612,90,14
PKX,ZR,0,0,0,0,90,2
PKX,RF,10,10,20,0.9423076923076923,100,28
PKX,ZR,0,0,0,0,100,9
PG,RF,10,20,20,0.8455882352941176,10,10
PG,ZR,0,0,0,0,10,10
PG,RF,10,10,20,0.8509852216748769,20,20
PG,ZR,0,0,0,0,20,20
PG,RF,10,10,20,0.875,30,30
PG,ZR,0,0,0,0,30,30
PG,RF,10,10,20,0.904228855721393,40,40
PG,ZR,0,0,0,0,40,40
PG,RF,10,10,20,0.92,50,50
PG,ZR,0,0,0,0,50,50
PG,RF,10,10,20,0.9208542713567839,60,60
PG,ZR,0,0,0,0,60,60
PG,RF,10,10,20,0.9166666666666666,70,70
PG,ZR,0,0,0,0,70,70
PG,RF,10,10,20,0.9352791878172588,80,80
PG,ZR,0,0,0,0,80,80
PG,RF,10,10,20,0.951530612244898,90,90
PG,ZR,0,0,0,0,90,90
PG,RF,10,50,20,0.9551282051282052,100,95
PG,ZR,0,0,0,0,100,100
PML,RF,0,0,20,0,10,error
PML,ZR,0,0,0,0,10,4
PML,RF,0,0,20,0,10,error
PML,ZR,0,0,0,0,10,4
PML,RF,0,0,20,0,20,error
PML,ZR,0,0,0,0,20,14
PML,RF,0,0,20,0,10,error
PML,ZR,0,0,0,0,10,4
PML,RF,0,0,20,0,20,error
PML,ZR,0,0,0,0,20,14
PML,RF,0,0,20,0,30,error
PML,ZR,0,0,0,0,30,30
PHM,RF,10,50,20,0.8566176470588235,10,4
PHM,ZR,0,0,0,0,10,10
PHM,RF,10,10,20,0.8288177339901478,20,5
PHM,ZR,0,0,0,0,20,15
PHM,RF,10,10,20,0.8886138613861386,30,12
PHM,ZR,0,0,0,0,30,18
PHM,RF,30,40,20,0.9415422885572139,40,21
PHM,ZR,0,0,0,0,40,26
PHM,RF,20,10,20,0.9125,50,16
PHM,ZR,0,0,0,0,50,37
PHM,RF,10,10,20,0.9233668341708543,60,30
PHM,ZR,0,0,0,0,60,50
PHM,RF,10,30,20,0.9090909090909091,70,42
PHM,ZR,0,0,0,0,70,66
PHM,RF,10,30,20,0.9454314720812182,80,58
PHM,ZR,0,0,0,0,80,80
PHM,RF,20,20,20,0.9285714285714286,90,77
PHM,ZR,0,0,0,0,90,90
PHM,RF,30,10,20,0.9076923076923077,100,91
PHM,ZR,0,0,0,0,100,100
PML,RF,0,0,20,0,10,error
PML,ZR,0,0,0,0,10,4
PML,RF,0,0,20,0,20,error
PML,ZR,0,0,0,0,20,14
PML,RF,0,0,20,0,30,error
PML,ZR,0,0,0,0,30,30
PML,RF,0,0,20,0,40,error
PML,ZR,0,0,0,0,40,40
PML,RF,0,0,20,0,10,error
PML,ZR,0,0,0,0,10,4
PML,RF,0,0,20,0,20,error
PML,ZR,0,0,0,0,20,14
PML,RF,0,0,20,0,30,error
PML,ZR,0,0,0,0,30,30
PML,RF,0,0,20,0,40,error
PML,ZR,0,0,0,0,40,40
PML,RF,0,0,20,0,50,error
PML,ZR,0,0,0,0,50,50
PML,RF,0,0,20,0,10,error
PML,ZR,0,0,0,0,10,4
PML,RF,0,0,20,0,20,error
PML,ZR,0,0,0,0,20,14
PML,RF,0,0,20,0,30,error
PML,ZR,0,0,0,0,30,30
PML,RF,0,0,20,0,40,error
PML,ZR,0,0,0,0,40,40
PML,RF,0,0,20,0,50,error
PML,ZR,0,0,0,0,50,50
PML,RF,0,0,20,0,60,error
PML,ZR,0,0,0,0,60,60
PML,RF,0,0,20,0,10,error
PML,ZR,0,0,0,0,10,4
PML,RF,0,0,20,0,20,error
PML,ZR,0,0,0,0,20,14
PML,RF,0,0,20,0,30,error
PML,ZR,0,0,0,0,30,30
PML,RF,0,0,20,0,40,error
PML,ZR,0,0,0,0,40,40
PML,RF,0,0,20,0,50,error
PML,ZR,0,0,0,0,50,50
PML,RF,0,0,20,0,60,error
PML,ZR,0,0,0,0,60,60
PML,RF,0,0,20,0,70,error
PML,ZR,0,0,0,0,70,70
PVL,RF,10,30,20,0.8829268292682927,10,8
PVL,ZR,0,0,0,0,10,6
PML,RF,0,0,20,0,10,error
PML,ZR,0,0,0,0,10,4
PML,RF,0,0,20,0,20,error
PML,ZR,0,0,0,0,20,14
PML,RF,0,0,20,0,30,error
PML,ZR,0,0,0,0,30,30
PML,RF,0,0,20,0,40,error
PML,ZR,0,0,0,0,40,40
PML,RF,0,0,20,0,50,error
PML,ZR,0,0,0,0,50,50
PML,RF,0,0,20,0,60,error
PML,ZR,0,0,0,0,60,60
PML,RF,0,0,20,0,70,error
PML,ZR,0,0,0,0,70,70
PML,RF,0,0,20,0,80,error
PML,ZR,0,0,0,0,80,80
QEP,RF,10,10,20,0.8290909090909091,10,6
QEP,ZR,0,0,0,0,10,6
PRI,RF,10,10,20,0.8421052631578947,10,8
PRI,ZR,0,0,0,0,10,8
PML,RF,0,0,20,0,10,error
PML,ZR,0,0,0,0,10,4
PML,RF,0,0,20,0,20,error
PML,ZR,0,0,0,0,20,14
PML,RF,0,0,20,0,30,error
PML,ZR,0,0,0,0,30,30
PML,RF,0,0,20,0,40,error
PML,ZR,0,0,0,0,40,40
PML,RF,0,0,20,0,50,error
PML,ZR,0,0,0,0,50,50
PML,RF,0,0,20,0,60,error
PML,ZR,0,0,0,0,60,60
PML,RF,0,0,20,0,70,error
PML,ZR,0,0,0,0,70,70
PML,RF,0,0,20,0,80,error
PML,ZR,0,0,0,0,80,80
PML,RF,0,0,20,0,90,error
PML,ZR,0,0,0,0,90,90
PML,RF,0,0,20,0,10,error
PML,ZR,0,0,0,0,10,4
PML,RF,0,0,20,0,20,error
PML,ZR,0,0,0,0,20,14
PML,RF,0,0,20,0,30,error
PML,ZR,0,0,0,0,30,30
PML,RF,0,0,20,0,40,error
PML,ZR,0,0,0,0,40,40
PML,RF,0,0,20,0,50,error
PML,ZR,0,0,0,0,50,50
PML,RF,0,0,20,0,60,error
PML,ZR,0,0,0,0,60,60
PML,RF,0,0,20,0,70,error
PML,ZR,0,0,0,0,70,70
PML,RF,0,0,20,0,80,error
PML,ZR,0,0,0,0,80,80
PML,RF,0,0,20,0,90,error
PML,ZR,0,0,0,0,90,90
PML,RF,0,0,20,0,100,error
PML,ZR,0,0,0,0,100,100
PVL,RF,10,30,20,0.8829268292682927,10,8
PVL,ZR,0,0,0,0,10,6
PVL,RF,30,20,20,0.9353233830845771,20,20
PVL,ZR,0,0,0,0,20,15
QEP,RF,10,10,20,0.8290909090909091,10,6
QEP,ZR,0,0,0,0,10,6
QEP,RF,10,10,20,0.940959409594096,20,19
QEP,ZR,0,0,0,0,20,19
RESI,RF,10,10,20,0.8513513513513513,10,7
RESI,ZR,0,0,0,0,10,7
PNR,RF,10,50,20,0.8529411764705882,10,6
PNR,ZR,0,0,0,0,10,3
PRI,RF,10,10,20,0.8421052631578947,10,8
PRI,ZR,0,0,0,0,10,8
PRI,RF,10,50,20,0.900355871886121,20,20
PRI,ZR,0,0,0,0,20,8
PNC,RF,10,10,20,0.8051470588235294,10,9
PNC,ZR,0,0,0,0,10,8
PVL,RF,10,30,20,0.8829268292682927,10,8
PVL,ZR,0,0,0,0,10,6
PVL,RF,30,20,20,0.9353233830845771,20,20
PVL,ZR,0,0,0,0,20,15
PVL,RF,10,40,20,0.8527918781725888,30,8
PVL,ZR,0,0,0,0,30,0
RESI,RF,10,10,20,0.8513513513513513,10,7
RESI,ZR,0,0,0,0,10,7
RESI,RF,10,10,20,0.9027777777777778,20,18
RESI,ZR,0,0,0,0,20,18
PUK,RF,40,50,20,0.8724226804123711,10,10
PUK,ZR,0,0,0,0,10,5
QEP,RF,10,10,20,0.8290909090909091,10,6
QEP,ZR,0,0,0,0,10,6
QEP,RF,10,10,20,0.940959409594096,20,19
QEP,ZR,0,0,0,0,20,19
QEP,RF,10,10,20,0.9101123595505618,30,30
QEP,ZR,0,0,0,0,30,30
PRI,RF,10,10,20,0.8421052631578947,10,8
PRI,ZR,0,0,0,0,10,8
PRI,RF,10,50,20,0.900355871886121,20,20
PRI,ZR,0,0,0,0,20,8
PRI,RF,20,10,20,0.924187725631769,30,24
PRI,ZR,0,0,0,0,30,2
PVL,RF,10,30,20,0.8829268292682927,10,8
PVL,ZR,0,0,0,0,10,6
PVL,RF,30,20,20,0.9353233830845771,20,20
PVL,ZR,0,0,0,0,20,15
PVL,RF,10,40,20,0.8527918781725888,30,8
PVL,ZR,0,0,0,0,30,0
PVL,RF,20,40,20,0.9067357512953368,40,19
PVL,ZR,0,0,0,0,40,0
RESI,RF,10,10,20,0.8513513513513513,10,7
RESI,ZR,0,0,0,0,10,7
RESI,RF,10,10,20,0.9027777777777778,20,18
RESI,ZR,0,0,0,0,20,18
RESI,RF,10,10,20,0.9428571428571428,30,20
RESI,ZR,0,0,0,0,30,1
RESI,RF,10,10,20,0.8513513513513513,10,7
RESI,ZR,0,0,0,0,10,7
RESI,RF,10,10,20,0.9027777777777778,20,18
RESI,ZR,0,0,0,0,20,18
RESI,RF,10,10,20,0.9428571428571428,30,20
RESI,ZR,0,0,0,0,30,1
RESI,RF,40,50,20,0.9705882352941176,40,36
RESI,ZR,0,0,0,0,40,16
PVL,RF,10,30,20,0.8829268292682927,10,8
PVL,ZR,0,0,0,0,10,6
PVL,RF,30,20,20,0.9353233830845771,20,20
PVL,ZR,0,0,0,0,20,15
PVL,RF,10,40,20,0.8527918781725888,30,8
PVL,ZR,0,0,0,0,30,0
PVL,RF,20,40,20,0.9067357512953368,40,19
